timestamps,TP9,AF7,AF8,TP10,Right AUX
1742957951.150,0.000,-33.203,0.000,-45.898,0.000
1742957951.154,0.000,-39.551,0.000,-38.086,0.000
1742957951.158,0.000,-37.598,0.000,-35.645,0.000
1742957951.162,0.000,-36.133,0.000,-36.133,0.000
1742957951.166,0.000,-32.227,0.000,-32.715,0.000
1742957951.169,0.000,-25.879,0.000,-31.738,0.000
1742957951.173,0.000,-24.414,0.000,-36.621,0.000
1742957951.177,0.000,-27.344,0.000,-38.086,0.000
1742957951.181,0.000,-29.297,0.000,-37.109,0.000
1742957951.185,-37.598,-25.391,-34.668,-36.621,0.000
1742957951.189,-40.039,-23.926,-38.574,-36.621,0.000
1742957951.193,-38.574,-25.879,-30.273,-38.086,0.000
1742957951.197,-40.039,-29.297,-25.391,-40.039,0.000
1742957951.201,-39.551,-28.809,-21.973,-41.016,0.000
1742957951.205,-37.598,-21.484,-19.043,-42.480,0.000
1742957951.209,-36.621,-24.414,-20.020,-42.480,0.000
1742957951.212,-32.227,-29.297,-24.414,-37.598,0.000
1742957951.216,-26.367,-25.879,-24.414,-30.273,0.000
1742957951.220,-30.762,-34.180,-23.926,-23.926,0.000
1742957951.224,-33.203,-32.715,-29.785,-19.043,0.000
1742957951.228,-36.133,-27.832,-33.691,-26.367,0.000
1742957951.232,-44.922,-34.668,-31.250,-31.738,0.000
1742957951.236,-43.457,-27.832,-30.762,-29.297,0.000
1742957951.240,-47.852,-25.879,-36.133,-36.133,0.000
1742957951.244,-44.922,-20.508,-33.691,-35.645,0.000
1742957951.248,-36.621,-15.137,-26.855,-32.227,0.000
1742957951.251,-35.645,-21.973,-25.879,-35.156,0.000
1742957951.255,-30.762,-26.855,-20.508,-29.785,0.000
1742957951.259,-30.762,-29.785,-20.020,-23.926,0.000
1742957951.263,-40.527,-32.715,-25.879,-23.438,0.000
1742957951.267,-44.434,-30.273,-31.738,-20.508,0.000
1742957951.271,-35.645,-25.391,-35.156,-16.113,0.000
1742957951.275,-32.715,-24.414,-35.156,-16.113,0.000
1742957951.279,-35.156,-24.414,-33.691,-15.137,0.000
1742957951.283,-32.715,-23.926,-32.715,-19.043,0.000
1742957951.287,-27.832,-26.367,-31.250,-16.602,0.000
1742957951.291,-20.508,-24.414,-26.367,-12.695,0.000
1742957951.294,-19.531,-18.066,-22.949,-20.020,0.000
1742957951.298,-26.367,-18.066,-30.273,-28.320,0.000
1742957951.302,-30.273,-24.902,-34.668,-25.391,0.000
1742957951.306,-33.691,-27.344,-37.598,-17.090,0.000
1742957951.310,-31.738,-24.414,-40.039,-20.020,0.000
1742957951.314,-22.949,-35.645,-33.691,-22.461,0.000
1742957951.318,-15.625,-38.574,-27.832,-21.484,0.000
1742957951.322,-11.719,-21.973,-29.297,-20.996,0.000
1742957951.326,-7.324,-13.672,-31.738,-19.043,0.000
1742957951.330,-11.719,-20.996,-32.715,-20.996,0.000
1742957951.334,-20.020,-29.297,-29.785,-23.926,0.000
1742957951.337,-24.414,-37.109,-33.691,-30.273,0.000
1742957951.341,-23.438,-34.668,-33.691,-33.203,0.000
1742957951.345,-23.926,-29.297,-32.227,-30.273,0.000
1742957951.349,-24.414,-32.715,-32.715,-29.785,0.000
1742957951.353,-24.902,-35.645,-31.250,-30.273,0.000
1742957951.357,-27.344,-34.668,-32.227,-29.785,0.000
1742957951.361,-24.414,-31.250,-29.785,-28.320,0.000
1742957951.365,-30.273,-38.574,-30.762,-27.344,0.000
1742957951.369,-40.527,-48.340,-31.738,-29.297,0.000
1742957951.373,-39.062,-39.062,-30.762,-30.762,0.000
1742957951.376,-39.062,-36.621,-34.180,-32.227,0.000
1742957951.380,-38.086,-39.551,-37.598,-34.668,0.000
1742957951.384,-37.598,-34.180,-34.668,-34.668,0.000
1742957951.388,-38.086,-31.250,-30.273,-31.738,0.000
1742957951.392,-32.715,-28.809,-24.902,-24.902,0.000
1742957951.396,-30.273,-30.762,-24.902,-20.508,0.000
1742957951.400,-34.668,-33.203,-29.785,-21.484,0.000
1742957951.404,-35.645,-30.273,-34.668,-23.438,0.000
1742957951.408,-33.203,-28.320,-33.691,-24.414,0.000
1742957951.412,-42.480,-39.551,-35.156,-29.785,0.000
1742957951.416,-42.480,-36.133,-33.203,-29.785,0.000
1742957951.419,-36.621,-25.391,0.000,-25.391,0.000
1742957951.423,-44.434,-26.855,0.000,-29.785,0.000
1742957951.427,-36.621,-30.273,0.000,-31.738,0.000
1742957951.431,-30.762,-37.109,0.000,-31.250,0.000
1742957951.435,-31.250,-41.992,0.000,-36.621,0.000
1742957951.439,-28.320,-41.504,0.000,-37.598,0.000
1742957951.443,-23.438,-33.203,0.000,-27.832,0.000
1742957951.447,-23.438,-26.855,0.000,-24.414,0.000
1742957951.451,-28.320,-33.203,0.000,-27.832,0.000
1742957951.455,-28.809,-34.180,0.000,-21.973,0.000
1742957951.459,-22.461,-30.762,0.000,-24.414,0.000
1742957951.462,-27.832,-29.785,0.000,-28.320,0.000
1742957951.466,-32.715,-30.273,-30.762,-29.297,0.000
1742957951.470,-31.738,-30.273,-33.203,-37.109,0.000
1742957951.474,-33.203,-33.691,-35.156,-35.645,0.000
1742957951.478,-32.715,-40.527,-28.320,-30.762,0.000
1742957951.482,-35.156,-40.039,-24.902,-38.086,0.000
1742957951.486,-31.250,-44.922,-29.785,-41.992,0.000
1742957951.490,-32.227,-51.758,-38.574,-37.109,0.000
1742957951.494,-36.133,-43.457,-39.551,-32.715,0.000
1742957951.498,-35.645,-41.992,-34.668,-30.273,0.000
1742957951.501,-35.645,-41.992,-35.645,-39.062,0.000
1742957951.505,-37.109,-39.062,-36.133,-43.457,0.000
1742957951.509,-34.668,-40.527,-36.133,-40.527,0.000
1742957951.513,-31.738,-36.621,-35.156,-40.527,0.000
1742957951.517,-32.227,-33.203,-35.645,-37.109,0.000
1742957951.521,-29.785,-35.156,-35.645,-33.691,0.000
1742957951.525,-32.227,-38.086,-33.691,-36.621,0.000
1742957951.529,-35.645,-40.039,-31.250,-42.480,0.000
1742957951.533,-24.414,-36.133,-28.320,-40.527,0.000
1742957951.537,-19.043,-36.621,-29.785,-36.621,0.000
1742957951.541,-21.973,-40.039,-32.715,-39.062,0.000
1742957951.544,-22.461,-28.320,-26.367,-35.645,0.000
1742957951.548,-25.391,-28.809,-25.391,-32.715,0.000
1742957951.552,-28.320,-37.109,-28.809,-36.621,0.000
1742957951.556,-27.832,-40.039,-23.438,-35.156,0.000
1742957951.560,0.000,-44.922,-21.973,-35.645,0.000
1742957951.564,0.000,-37.598,-25.879,-33.203,0.000
1742957951.568,0.000,-27.832,-24.902,-30.762,0.000
1742957951.572,0.000,-32.715,-28.809,-40.039,0.000
1742957951.576,0.000,-36.133,-32.227,-40.039,0.000
1742957951.580,0.000,-34.668,-29.297,-39.062,0.000
1742957951.584,0.000,-41.016,-31.250,-38.574,0.000
1742957951.587,0.000,-40.039,-29.297,-31.738,0.000
1742957951.591,0.000,-31.738,-22.949,-31.738,0.000
1742957951.595,0.000,-26.855,-25.391,-32.227,0.000
1742957951.599,0.000,-23.438,-34.180,-32.715,0.000
1742957951.603,0.000,-26.367,-27.344,-32.227,0.000
1742957951.607,-20.508,-26.855,0.000,-35.645,0.000
1742957951.611,-22.949,-26.367,0.000,-33.203,0.000
1742957951.615,-22.461,-33.691,0.000,-28.320,0.000
1742957951.619,-17.578,-27.344,0.000,-25.879,0.000
1742957951.623,-21.973,-24.414,0.000,-25.391,0.000
1742957951.626,-21.973,-30.273,0.000,-24.902,0.000
1742957951.630,-17.578,-34.180,0.000,-19.531,0.000
1742957951.634,-21.973,-36.133,0.000,-19.043,0.000
1742957951.638,-26.367,-33.203,0.000,-22.949,0.000
1742957951.642,-34.668,-31.250,0.000,-22.949,0.000
1742957951.646,-36.133,-42.969,0.000,-24.414,0.000
1742957951.650,-30.762,-47.852,0.000,-31.738,0.000
1742957951.654,-30.273,-39.551,-26.855,-37.598,0.000
1742957951.658,-31.738,-38.086,-28.809,-35.156,0.000
1742957951.662,-39.062,-34.668,-27.344,-33.203,0.000
1742957951.666,-40.527,-24.902,-33.203,-31.738,0.000
1742957951.669,-35.645,-24.902,-37.109,-32.227,0.000
1742957951.673,-31.738,-30.273,-34.180,-31.250,0.000
1742957951.677,-23.926,-31.738,-38.086,-28.809,0.000
1742957951.681,-23.438,-39.062,-42.969,-31.738,0.000
1742957951.685,-24.414,-35.645,-35.645,-27.344,0.000
1742957951.689,-21.973,-28.809,-38.574,-27.344,0.000
1742957951.693,-25.391,-30.273,-37.598,-29.297,0.000
1742957951.697,-24.414,-29.785,-30.762,-31.738,0.000
1742957951.701,0.000,-30.762,-30.273,-30.762,0.000
1742957951.705,0.000,-34.180,-37.109,-28.320,0.000
1742957951.709,0.000,-37.598,-42.480,-33.203,0.000
1742957951.712,0.000,-40.039,-41.504,-34.180,0.000
1742957951.716,0.000,-46.875,-44.434,-33.691,0.000
1742957951.720,0.000,-44.434,-41.016,-34.180,0.000
1742957951.724,0.000,-39.551,-35.645,-33.691,0.000
1742957951.728,0.000,-32.715,-36.133,-31.738,0.000
1742957951.732,0.000,-26.855,-33.691,-32.715,0.000
1742957951.736,0.000,-33.203,-38.574,-35.156,0.000
1742957951.740,0.000,-32.715,-41.016,-36.621,0.000
1742957951.744,0.000,-26.367,-35.645,-32.227,0.000
1742957951.748,-25.391,-26.855,0.000,-38.574,0.000
1742957951.752,-27.344,-30.762,0.000,-41.504,0.000
1742957951.755,-26.367,-35.156,0.000,-32.715,0.000
1742957951.759,-26.855,-40.527,0.000,-38.086,0.000
1742957951.763,-29.785,-35.645,0.000,-42.969,0.000
1742957951.767,-32.715,-38.574,0.000,-33.691,0.000
1742957951.771,-32.715,-47.363,0.000,-31.738,0.000
1742957951.775,-33.691,-43.945,0.000,-40.527,0.000
1742957951.779,-30.273,-37.109,0.000,-38.086,0.000
1742957951.783,-33.203,-32.715,0.000,-36.133,0.000
1742957951.787,-30.762,-24.414,0.000,-32.227,0.000
1742957951.791,-21.973,-19.531,0.000,-22.949,0.000
1742957951.794,0.000,-26.367,-27.344,-24.414,0.000
1742957951.798,0.000,-28.809,-29.297,-26.367,0.000
1742957951.802,0.000,-29.785,-29.785,-25.391,0.000
1742957951.806,0.000,-33.203,-32.715,-26.855,0.000
1742957951.810,0.000,-28.320,-25.391,-32.227,0.000
1742957951.814,0.000,-29.785,-23.926,-31.738,0.000
1742957951.818,0.000,-35.156,-30.762,-24.902,0.000
1742957951.822,0.000,-30.762,-23.926,-22.461,0.000
1742957951.826,0.000,-28.320,-20.020,-22.949,0.000
1742957951.830,0.000,-36.621,-25.391,-28.809,0.000
1742957951.834,0.000,-43.457,-28.320,-32.715,0.000
1742957951.837,0.000,-35.156,-29.297,-29.297,0.000
1742957951.841,-35.645,-30.273,-36.621,-29.785,0.000
1742957951.845,-29.785,-26.367,-34.180,-29.297,0.000
1742957951.849,-20.508,-31.738,-20.996,-20.996,0.000
1742957951.853,-22.461,-33.203,-19.043,-21.973,0.000
1742957951.857,-21.973,-27.344,-17.090,-22.949,0.000
1742957951.861,-17.578,-22.949,-14.160,-18.555,0.000
1742957951.865,-18.555,-19.531,-13.184,-15.137,0.000
1742957951.869,-23.438,-26.367,-9.766,-15.625,0.000
1742957951.873,-26.855,-37.598,-14.160,-20.508,0.000
1742957951.877,-34.668,-35.156,-22.949,-22.461,0.000
1742957951.880,-41.504,-25.879,-23.438,-25.879,0.000
1742957951.884,-39.551,-18.066,-29.297,-36.133,0.000
1742957951.888,-35.156,-16.602,-32.227,-33.691,0.000
1742957951.892,-28.320,-22.949,-25.391,-29.297,0.000
1742957951.896,-22.949,-28.320,-24.414,-24.414,0.000
1742957951.900,-22.461,-27.832,-24.902,-17.090,0.000
1742957951.904,-22.949,-25.391,-22.461,-17.090,0.000
1742957951.908,-26.367,-26.855,-24.902,-20.508,0.000
1742957951.912,-28.320,-31.738,-23.926,-30.273,0.000
1742957951.916,-31.250,-34.668,-21.484,-29.297,0.000
1742957951.919,-35.156,-36.133,-27.832,-26.367,0.000
1742957951.923,-32.227,-35.645,-31.738,-25.391,0.000
1742957951.927,-37.109,-26.855,-28.809,-28.320,0.000
1742957951.931,-34.668,-24.902,-30.762,-30.762,0.000
1742957951.935,-26.855,-26.855,-32.227,-25.879,0.000
1742957951.939,-29.785,-26.855,-31.738,-33.203,0.000
1742957951.943,-27.344,-27.832,-27.832,-36.133,0.000
1742957951.947,-23.438,-22.949,-23.926,-33.203,0.000
1742957951.951,-22.461,-21.973,-21.484,-38.086,0.000
1742957951.955,-22.949,-22.461,-24.414,-38.574,0.000
1742957951.959,-22.461,-21.973,-23.438,-31.250,0.000
1742957951.962,-25.879,-26.855,-22.949,-29.297,0.000
1742957951.966,-30.762,-20.996,-22.461,-32.227,0.000
1742957951.970,-35.156,-28.320,-28.320,-38.086,0.000
1742957951.974,-32.715,-34.668,-31.738,-38.574,0.000
1742957951.978,-30.273,-31.250,-29.297,-34.668,0.000
1742957951.982,-35.156,-34.668,-31.738,-35.645,0.000
1742957951.986,-30.762,-33.691,-33.691,-35.645,0.000
1742957951.990,-26.367,-32.715,-34.668,-34.668,0.000
1742957951.994,-28.809,-33.203,-36.133,-34.180,0.000
1742957951.998,-25.391,-31.738,-36.133,-29.297,0.000
1742957952.002,-24.902,-40.039,-34.668,-26.855,0.000
1742957952.005,-28.320,-44.922,-35.645,-29.785,0.000
1742957952.009,-29.785,-31.738,-38.574,-32.715,0.000
1742957952.013,-28.809,-23.438,-40.527,-32.715,0.000
1742957952.017,-27.344,-21.973,-34.180,-30.273,0.000
1742957952.021,-24.414,-16.602,-29.785,-24.414,0.000
1742957952.025,-22.461,-21.484,-33.203,-22.949,0.000
1742957952.029,0.000,-35.156,-37.109,-32.715,0.000
1742957952.033,0.000,-37.598,-35.156,-32.227,0.000
1742957952.037,0.000,-33.691,-26.855,-23.926,0.000
1742957952.041,0.000,-32.227,-31.250,-33.203,0.000
1742957952.044,0.000,-32.715,-38.086,-36.133,0.000
1742957952.048,0.000,-31.250,-37.109,-34.180,0.000
1742957952.052,0.000,-36.621,-29.297,-37.598,0.000
1742957952.056,0.000,-43.945,-29.297,-37.109,0.000
1742957952.060,0.000,-47.852,-32.715,-31.738,0.000
1742957952.064,0.000,-53.711,-35.156,-28.809,0.000
1742957952.068,0.000,-53.711,-34.668,-28.809,0.000
1742957952.072,0.000,-46.875,-32.227,-26.367,0.000
1742957952.076,-36.621,-40.039,-33.203,-25.391,0.000
1742957952.080,-33.203,-27.344,-31.250,-26.367,0.000
1742957952.084,-32.715,-22.949,-35.156,-27.832,0.000
1742957952.087,-33.203,-30.762,-32.715,-31.738,0.000
1742957952.091,-36.133,-31.250,-33.691,-40.527,0.000
1742957952.095,-35.645,-21.973,-38.086,-36.133,0.000
1742957952.099,-34.668,-22.949,-33.691,-29.785,0.000
1742957952.103,-36.133,-25.879,-33.691,-27.344,0.000
1742957952.107,-37.598,-26.367,-37.109,-25.391,0.000
1742957952.111,-40.039,-36.133,-40.039,-31.250,0.000
1742957952.115,-39.551,-34.668,-33.691,-34.668,0.000
1742957952.119,-43.945,-35.156,-32.715,-40.527,0.000
1742957952.123,-36.621,-33.203,-32.715,-37.109,0.000
1742957952.127,-23.926,-17.090,-29.785,-28.809,0.000
1742957952.130,-26.367,-18.066,-34.180,-35.645,0.000
1742957952.134,-26.367,-23.926,-29.785,-36.133,0.000
1742957952.138,-26.855,-22.461,-34.668,-36.133,0.000
1742957952.142,-28.809,-18.555,-38.574,-36.621,0.000
1742957952.146,-29.297,-30.273,-34.180,-34.180,0.000
1742957952.150,-30.273,-45.898,-35.156,-30.273,0.000
1742957952.154,-35.645,-34.668,-30.273,-22.461,0.000
1742957952.158,-32.715,-28.809,-30.273,-21.484,0.000
1742957952.162,-27.344,-31.250,-31.738,-26.855,0.000
1742957952.166,-32.227,-16.602,-28.320,-25.391,0.000
1742957952.170,-35.645,-13.184,0.000,-22.949,0.000
1742957952.173,-28.320,-18.555,0.000,-25.391,0.000
1742957952.177,-27.832,-19.043,0.000,-28.809,0.000
1742957952.181,-37.109,-19.531,0.000,-27.344,0.000
1742957952.185,-40.039,-18.066,0.000,-29.297,0.000
1742957952.189,-34.180,-18.555,0.000,-30.762,0.000
1742957952.193,-33.203,-26.855,0.000,-35.645,0.000
1742957952.197,-37.598,-35.156,0.000,-35.156,0.000
1742957952.201,-44.922,-36.133,0.000,-32.715,0.000
1742957952.205,-41.504,-39.062,0.000,-35.645,0.000
1742957952.209,-37.109,-35.156,0.000,-36.133,0.000
1742957952.212,-43.945,-26.367,0.000,-37.598,0.000
1742957952.216,-44.434,-29.785,-22.949,-37.598,0.000
1742957952.220,-40.527,-32.227,-28.809,-40.527,0.000
1742957952.224,-41.992,-26.855,-28.320,-46.387,0.000
1742957952.228,-44.922,-25.391,-30.762,-49.316,0.000
1742957952.232,-38.574,-25.391,-37.109,-44.922,0.000
1742957952.236,-33.203,-21.973,-34.668,-38.086,0.000
1742957952.240,-38.086,-33.203,-34.180,-40.039,0.000
1742957952.244,-35.645,-39.551,-34.668,-37.109,0.000
1742957952.248,-32.227,-30.273,-30.762,-30.273,0.000
1742957952.252,-34.668,-36.621,-29.785,-28.320,0.000
1742957952.255,-33.203,-39.062,-33.203,-36.133,0.000
1742957952.259,-35.645,-33.203,-37.598,-45.410,0.000
1742957952.263,-38.574,-28.320,0.000,-41.504,0.000
1742957952.267,-33.691,-22.461,0.000,-33.203,0.000
1742957952.271,-32.227,-24.902,0.000,-36.133,0.000
1742957952.275,-35.645,-28.809,0.000,-40.527,0.000
1742957952.279,-37.109,-33.203,0.000,-39.551,0.000
1742957952.283,-36.621,-28.320,0.000,-39.062,0.000
1742957952.287,-29.297,-27.344,0.000,-32.227,0.000
1742957952.291,-24.902,-31.738,0.000,-31.250,0.000
1742957952.295,-26.367,-27.832,0.000,-35.645,0.000
1742957952.298,-20.020,-27.832,0.000,-26.855,0.000
1742957952.302,-15.625,-32.715,0.000,-22.949,0.000
1742957952.306,-16.602,-30.273,0.000,-25.879,0.000
1742957952.310,-20.996,-22.949,-37.109,-25.879,0.000
1742957952.314,-23.438,-21.973,-37.598,-30.273,0.000
1742957952.318,-26.367,-27.832,-33.203,-34.668,0.000
1742957952.322,-28.320,-29.297,-24.414,-34.180,0.000
1742957952.326,-23.438,-23.926,-19.531,-30.273,0.000
1742957952.330,-11.719,-16.602,-30.762,-25.879,0.000
1742957952.334,-14.160,-20.996,-38.086,-29.785,0.000
1742957952.337,-17.578,-24.902,-31.250,-25.879,0.000
1742957952.341,-20.508,-27.344,-29.297,-24.414,0.000
1742957952.345,-27.344,-24.902,-26.855,-31.250,0.000
1742957952.349,-26.367,-14.160,-22.949,-32.227,0.000
1742957952.353,-23.438,-9.766,-20.020,-29.297,0.000
1742957952.357,-24.414,-15.137,-24.414,-28.809,0.000
1742957952.361,-24.902,-21.973,-32.227,-30.762,0.000
1742957952.365,-21.484,-20.996,-28.320,-30.273,0.000
1742957952.369,-20.996,-19.043,-30.762,-30.762,0.000
1742957952.373,-25.391,-18.555,-37.109,-36.133,0.000
1742957952.377,-25.391,-16.113,-33.691,-36.133,0.000
1742957952.380,-23.438,-21.973,-35.156,-30.762,0.000
1742957952.384,-32.715,-35.156,-39.551,-26.367,0.000
1742957952.388,-34.180,-30.762,-34.180,-20.020,0.000
1742957952.392,-34.668,-23.438,-32.715,-25.391,0.000
1742957952.396,-41.992,-30.273,-34.668,-33.691,0.000
1742957952.400,-39.551,-39.551,-25.879,-30.762,0.000
1742957952.404,0.000,-36.133,-21.484,-25.391,0.000
1742957952.408,0.000,-24.902,-26.367,-20.020,0.000
1742957952.412,0.000,-22.949,-31.738,-13.672,0.000
1742957952.416,0.000,-21.973,-31.738,-7.324,0.000
1742957952.420,0.000,-21.484,-32.715,-10.742,0.000
1742957952.423,0.000,-20.996,-31.250,-19.531,0.000
1742957952.427,0.000,-25.391,-37.109,-18.555,0.000
1742957952.431,0.000,-31.738,-39.551,-18.555,0.000
1742957952.435,0.000,-33.203,-36.133,-20.508,0.000
1742957952.439,0.000,-30.762,-42.480,-27.832,0.000
1742957952.443,0.000,-23.438,-44.434,-27.832,0.000
1742957952.447,0.000,-24.414,-41.992,-33.691,0.000
1742957952.451,-35.645,-24.414,-34.668,-37.109,0.000
1742957952.455,-34.668,-22.461,-31.738,-31.738,0.000
1742957952.459,-32.227,-27.344,-37.109,-37.109,0.000
1742957952.462,-22.461,-31.250,-32.715,-30.762,0.000
1742957952.466,-16.113,-26.855,-27.344,-22.461,0.000
1742957952.470,-12.695,-22.949,-30.762,-27.344,0.000
1742957952.474,-15.137,-26.855,-31.250,-30.273,0.000
1742957952.478,-22.461,-27.344,-31.738,-31.250,0.000
1742957952.482,-22.949,-33.691,-39.062,-33.691,0.000
1742957952.486,-24.414,-35.645,-32.227,-33.691,0.000
1742957952.490,-24.414,-20.996,-20.996,-28.320,0.000
1742957952.494,-23.926,-22.949,-23.438,-28.809,0.000
1742957952.498,-33.691,-33.203,-22.949,-30.762,0.000
1742957952.502,-38.086,-30.273,-20.020,-28.809,0.000
1742957952.505,-36.133,-22.949,-19.043,-28.320,0.000
1742957952.509,-36.621,-22.949,-18.066,-30.273,0.000
1742957952.513,-41.016,-28.320,-27.344,-33.691,0.000
1742957952.517,-36.133,-27.344,-27.344,-26.367,0.000
1742957952.521,-24.414,-27.344,-21.484,-23.926,0.000
1742957952.525,-23.438,-35.156,-24.902,-34.180,0.000
1742957952.529,-25.879,-36.621,-28.809,-38.574,0.000
1742957952.533,-25.391,-31.738,-26.855,-34.180,0.000
1742957952.537,-26.855,-30.762,-24.902,-29.785,0.000
1742957952.541,-29.297,-31.738,-29.785,-31.738,0.000
1742957952.545,-32.715,-34.668,-31.738,-36.133,0.000
1742957952.548,-38.086,-38.086,-34.668,-38.574,0.000
1742957952.552,-38.086,-37.109,-37.598,-41.016,0.000
1742957952.556,-36.133,-44.434,-39.062,-49.805,0.000
1742957952.560,-34.668,-47.852,-39.551,-45.898,0.000
1742957952.564,-33.691,-41.992,-36.133,-39.062,0.000
1742957952.568,-33.691,-40.527,-32.715,-34.180,0.000
1742957952.572,-30.273,-36.133,-30.762,-32.715,0.000
1742957952.576,-30.762,-29.297,-35.156,-35.156,0.000
1742957952.580,-37.109,-30.762,-38.574,-36.133,0.000
1742957952.584,-37.109,-31.250,-34.668,-39.551,0.000
1742957952.588,-35.645,-28.320,-34.180,-43.945,0.000
1742957952.591,-37.598,-25.879,-33.691,-41.504,0.000
1742957952.595,-39.062,-20.996,-31.250,-38.086,0.000
1742957952.599,-34.668,-22.949,-32.227,-35.156,0.000
1742957952.603,-26.367,-30.273,-32.227,-26.367,0.000
1742957952.607,-23.438,-36.133,-26.367,-19.531,0.000
1742957952.611,-23.926,-31.250,-29.785,-24.414,0.000
1742957952.615,-20.996,-29.785,-32.227,-24.414,0.000
1742957952.619,-27.832,-36.133,-27.832,-17.578,0.000
1742957952.623,-36.133,-28.320,-29.785,-20.508,0.000
1742957952.627,-31.250,-21.973,-28.320,-24.902,0.000
1742957952.630,-29.785,-33.203,-25.879,-29.785,0.000
1742957952.634,-30.273,-40.039,-28.809,-36.133,0.000
1742957952.638,0.000,-30.273,-23.438,-26.855,0.000
1742957952.642,0.000,-34.180,-15.137,-21.484,0.000
1742957952.646,0.000,-40.039,-21.973,-26.367,0.000
1742957952.650,0.000,-35.156,-29.297,-34.180,0.000
1742957952.654,0.000,-34.668,-25.391,-30.762,0.000
1742957952.658,0.000,-34.668,-24.414,-32.227,0.000
1742957952.662,0.000,-29.785,-29.297,-37.598,0.000
1742957952.666,0.000,-24.414,-26.367,-29.297,0.000
1742957952.670,0.000,-23.926,-24.414,-23.438,0.000
1742957952.673,0.000,-24.902,-22.949,-26.367,0.000
1742957952.677,0.000,-29.297,-20.508,-24.902,0.000
1742957952.681,0.000,-28.809,-26.367,-21.484,0.000
1742957952.685,-22.461,-32.227,-24.414,-26.367,0.000
1742957952.689,-16.113,-38.086,-16.602,-28.320,0.000
1742957952.693,-11.719,-29.297,-16.602,-28.320,0.000
1742957952.697,-13.672,-20.996,-18.066,-27.344,0.000
1742957952.701,-16.113,-25.391,-20.508,-24.414,0.000
1742957952.705,-18.066,-23.926,-17.090,-17.578,0.000
1742957952.709,-18.555,-19.531,-16.602,-22.461,0.000
1742957952.713,-22.949,-21.973,-19.043,-27.344,0.000
1742957952.716,-30.273,-25.879,-18.066,-28.320,0.000
1742957952.720,-37.109,-27.832,-26.855,-34.668,0.000
1742957952.724,-36.621,-23.438,-28.809,-33.691,0.000
1742957952.728,-36.621,-25.391,-25.879,-28.320,0.000
1742957952.732,-34.668,-30.273,-25.391,-28.320,0.000
1742957952.736,-28.809,-30.273,-22.461,-29.297,0.000
1742957952.740,-29.297,-26.855,-24.414,-31.738,0.000
1742957952.744,-27.344,-19.531,-34.180,-38.574,0.000
1742957952.748,-20.508,-18.555,-32.227,-32.227,0.000
1742957952.752,-16.602,-24.414,-25.879,-23.926,0.000
1742957952.755,-16.113,-29.297,-30.273,-22.461,0.000
1742957952.759,-18.066,-34.180,-34.180,-19.043,0.000
1742957952.763,-23.438,-33.691,-32.715,-20.020,0.000
1742957952.767,-25.391,-30.762,-32.227,-18.066,0.000
1742957952.771,-26.367,-32.227,-27.344,-15.137,0.000
1742957952.775,-31.738,-37.109,-27.832,-25.391,0.000
1742957952.779,-30.273,-38.086,-29.297,-28.809,0.000
1742957952.783,-25.879,-41.992,-28.809,-25.879,0.000
1742957952.787,-29.785,-40.527,-37.109,-33.691,0.000
1742957952.791,-31.250,-29.297,-37.598,-39.062,0.000
1742957952.795,-30.273,-36.133,-38.574,-37.598,0.000
1742957952.798,-26.367,-35.156,-36.621,-32.227,0.000
1742957952.802,-22.949,-35.156,-37.109,-31.738,0.000
1742957952.806,-28.809,-42.969,-33.691,-31.738,0.000
1742957952.810,-36.621,-33.203,-25.391,-24.414,0.000
1742957952.814,-37.109,-28.320,-25.879,-19.531,0.000
1742957952.818,-37.598,-29.785,-24.414,-21.484,0.000
1742957952.822,-37.109,-30.273,-25.391,-24.902,0.000
1742957952.826,0.000,-36.621,-37.598,-36.621,0.000
1742957952.830,0.000,-33.691,-37.598,-41.992,0.000
1742957952.834,0.000,-29.297,-32.227,-41.504,0.000
1742957952.838,0.000,-30.273,-31.738,-36.133,0.000
1742957952.841,0.000,-36.621,-30.762,-34.668,0.000
1742957952.845,0.000,-36.133,-25.879,-28.320,0.000
1742957952.849,0.000,-29.785,-24.902,-20.996,0.000
1742957952.853,0.000,-27.832,-29.297,-24.414,0.000
1742957952.857,0.000,-23.438,-26.367,-27.344,0.000
1742957952.861,0.000,-28.320,-23.438,-31.250,0.000
1742957952.865,0.000,-31.738,-23.438,-30.273,0.000
1742957952.869,0.000,-25.879,-26.367,-32.227,0.000
1742957952.873,-42.480,-23.926,-21.973,-33.691,0.000
1742957952.877,-44.434,-26.367,-22.461,-28.809,0.000
1742957952.880,-41.016,-26.855,-26.367,-31.250,0.000
1742957952.884,-40.039,-26.367,-25.391,-34.668,0.000
1742957952.888,-44.434,-25.879,-25.879,-33.203,0.000
1742957952.892,-45.410,-26.367,-27.832,-34.180,0.000
1742957952.896,-41.992,-25.879,-29.297,-39.062,0.000
1742957952.900,-36.621,-28.320,-28.320,-38.574,0.000
1742957952.904,-29.785,-37.598,-27.344,-38.574,0.000
1742957952.908,-27.344,-33.203,-26.855,-38.574,0.000
1742957952.912,-24.902,-30.762,-35.645,-46.875,0.000
1742957952.916,-25.391,-39.551,-41.016,-53.711,0.000
1742957952.920,-23.438,-33.691,-35.156,-44.434,0.000
1742957952.923,-25.879,-31.250,-35.156,-40.039,0.000
